sacrebleu,rouge_l,meteor,bertscore,a3cu,tapas_acc
10.39472304820228,39.26940639269406,37.9730234998019,89.20091986656189,42.28215515613556,0.0
8.912149256662042,38.59649122807018,30.45275203350805,89.89676833152771,55.1327109336853,100.0
40.941639479090384,72.41379310344827,85.81560283687944,96.95281982421875,94.48941946029663,100.0
11.693005963068067,38.67403314917127,36.90597289204957,90.92373847961426,37.34171390533447,100.0
22.321434540694572,38.70967741935484,39.896418539325836,90.86419343948364,44.953879714012146,100.0
1.791495416413804,17.97752808988764,13.303865487952848,87.46010065078735,17.001327872276306,100.0
0.4953011175271086,20.8955223880597,13.85293392504931,86.146479845047,12.735716998577118,0.0
15.268767223233596,37.87375415282392,48.19578404321688,90.89454412460327,76.85439586639404,100.0
8.871665558812316,40.506329113924046,32.51445086705203,90.94840288162231,35.55559813976288,100.0
2.84749943863047,32.70440251572326,33.6091029783269,89.67239260673523,8.810827881097794,100.0
36.888042053891446,71.91011235955057,64.0265788068987,96.39679193496704,95.60230374336243,100.0
15.831251908495775,46.666666666666664,47.50613938521466,91.85616374015808,85.12688279151917,100.0
10.374260115683837,42.50000000000001,32.36328125,91.32634401321411,52.72947549819946,100.0
41.666426680709755,62.5,68.24947285732004,94.59413290023804,77.1553635597229,100.0
3.67378052159477,24.691358024691354,20.888891537118578,85.57788729667664,10.04079356789589,100.0
43.82673474331331,74.45255474452556,81.74820153277716,96.01044058799744,92.33695864677429,100.0
7.978199887317749,36.14457831325302,53.943125183230734,90.71970582008362,56.538355350494385,100.0
6.597436938802627,31.746031746031743,20.287278812613856,89.83827829360962,47.272470593452454,100.0
4.588502765835901,21.839080459770113,20.657269226495956,85.42600870132446,25.515881180763245,100.0
14.582044034516052,38.578680203045685,40.54120042158692,90.65581560134888,68.20142865180969,100.0
21.298778348870645,45.83333333333333,43.15185546875,93.65429878234863,37.59790062904358,100.0
9.32981746225575,25.581395348837212,32.82480247806449,90.25986790657043,51.09689235687256,100.0
14.436355038780315,39.436619718309856,39.32671064625272,93.63374710083008,73.33968877792358,100.0
7.19048592654846,37.383177570093466,29.729918228690888,91.09840393066406,48.59366714954376,100.0
11.181031298555988,32.098765432098766,40.387327171839324,92.76580214500427,29.269415140151978,100.0
55.20041396655203,71.60493827160494,63.7906865426696,97.20592498779297,87.22280263900757,100.0
1.126474195710838,21.951219512195124,15.828113423587256,86.38521432876587,12.459654361009598,100.0
15.553079045486493,36.73469387755102,32.9676480552836,89.69653844833374,31.045818328857422,100.0
18.358752843276086,39.285714285714285,43.36380754174719,91.27918481826782,62.38037943840027,100.0
1.8979147124153295,18.367346938775512,19.40035273368607,84.63387489318848,5.537966266274452,100.0
9.300242475813,36.708860759493675,27.36666421225732,91.68315529823303,86.2901508808136,100.0
14.074788162392128,55.55555555555556,58.42794759825327,94.22951340675354,90.87902307510376,100.0
12.59442451224867,38.59649122807017,29.678055239691187,89.45162296295166,53.28320860862732,100.0
10.131764298361878,24.615384615384613,26.233079354786415,88.0244255065918,18.618908524513245,100.0
9.754804326860267,37.89473684210527,33.392966253055086,91.34649634361267,62.28436231613159,100.0
3.6578725867662896,31.57894736842105,20.74731341812087,89.45150375366211,41.746559739112854,100.0
16.661573353921078,39.58333333333333,38.35720486111111,91.189044713974,68.83295774459839,100.0
11.312894387574476,39.50617283950616,31.635753790507433,91.4225161075592,42.14850962162018,100.0
2.5682090519663565,29.03225806451613,25.751585427335684,88.70057463645935,43.873417377471924,100.0
5.4718115605776525,40.0,32.5712497645686,91.11458659172058,55.98018765449524,100.0
16.45494395423276,50.793650793650805,53.98022795476827,93.80391240119934,89.6832525730133,100.0
13.031245173628863,44.15584415584415,28.194788931919607,94.39987540245056,82.20303058624268,100.0
20.693045780735154,44.11764705882353,30.424333860968204,90.78261852264404,60.247355699539185,100.0
16.215624724777943,29.166666666666668,43.3582361516035,91.5273129940033,67.09668636322021,100.0
2.699875789632973,19.847328244274806,18.75550822561692,87.0340347290039,9.490922838449478,0.0
6.577742404921941,32.33532934131736,35.36185932660993,89.67779278755188,64.98703956604004,100.0
11.937676285030628,18.446601941747574,40.551391862955036,88.34752440452576,20.532500743865967,100.0
36.230575937026046,60.46511627906976,56.72421425409473,93.68283748626709,72.84773588180542,100.0
10.529120634000751,51.94805194805194,37.408283549176055,94.21315789222717,67.8709864616394,100.0
26.543244693616693,39.560439560439555,45.16455696202531,89.77901339530945,57.10197687149048,100.0
8.046984950094668,34.319526627218934,25.45655073355904,91.20906591415405,40.61513841152191,100.0
8.533218639593278,34.18803418803419,27.721141781681304,90.81714749336243,50.375670194625854,100.0
19.362049179315818,51.76470588235295,43.94130503016705,92.43936538696289,71.10927700996399,100.0
7.292389884010489,27.69230769230769,35.766224227480194,90.44488668441772,66.04090929031372,100.0
20.939028966593494,35.53299492385787,44.88111704678474,88.57022523880005,56.313204765319824,100.0
14.315382357486357,51.85185185185185,41.07134502923977,93.07177066802979,75.5655586719513,100.0
0.12595351555237103,25.0,15.010021865889211,87.82709240913391,35.2019339799881,100.0
15.620387370557935,45.80152671755726,46.83758865054747,89.85658288002014,39.199864864349365,100.0
11.087584453408008,51.35135135135135,38.16326530612244,91.74917936325073,76.76113247871399,100.0
54.42834962509183,53.333333333333336,69.15960021979001,93.29375624656677,87.36906051635742,100.0
31.806364127803786,44.85981308411215,51.803760211795776,91.05685353279114,70.73106169700623,100.0
14.913651982128902,42.364532019704434,36.9310583010219,88.81782293319702,31.126388907432556,0.0
26.429475627847093,55.12367491166078,68.01735498339254,92.86213517189026,76.08469724655151,100.0
47.111841067458,72.72727272727273,75.20634729251907,95.40144205093384,83.72795581817627,100.0
14.85421435890001,40.0,41.35545212149228,90.78575372695923,31.808006763458252,0.0
0.6276679605638235,23.62204724409449,14.822192513368984,87.05137372016907,17.848391830921173,100.0
9.076242921242477,24.509803921568626,25.441703750794666,89.8930013179779,33.63000452518463,100.0
40.665348480637775,48.10126582278481,84.27042532356947,95.86875438690186,90.6200110912323,100.0
25.209404600780516,53.01204819277109,42.1368606292831,93.6696469783783,64.59742784500122,100.0
36.805253770926264,76.1904761904762,75.44970200469567,95.66604495048523,75.44306516647339,100.0
2.3618480424853874,24.489795918367346,16.06425702811245,89.20198678970337,4.260184243321419,100.0
12.503875491274707,49.180327868852466,28.603853259435212,93.84354948997498,62.57205605506897,100.0
31.724998972508203,59.74025974025975,66.41471403376164,94.18371915817261,88.80059123039246,100.0
19.278611336143246,39.810426540284354,44.20539784775234,90.37008285522461,63.00218105316162,100.0
24.585083761795342,51.28205128205128,43.46969836025452,91.88066720962524,30.69877326488495,100.0
10.622094559697745,37.9746835443038,36.4937031873034,91.47445559501648,38.06967735290527,100.0
20.01167415873742,46.666666666666664,58.72669524350565,90.02383947372437,8.471429347991943,100.0
0.9530278250324573,22.857142857142858,14.074274469078482,89.12907838821411,22.748972475528717,100.0
17.27215431508114,42.42424242424242,31.352952703715232,92.38824844360352,66.05743765830994,100.0
18.117777348670593,48.93617021276596,53.94397516870764,94.46528553962708,39.226412773132324,0.0
8.997664484629066,32.727272727272734,38.475232198142415,90.98962545394897,83.91258716583252,100.0
16.35856287632035,40.366972477064216,52.99573560767591,93.7440037727356,75.83645582199097,100.0
28.318528152316762,48.90829694323144,50.808066908245785,92.93622970581055,73.08639287948608,100.0
21.231856916451427,40.38461538461539,51.6109021051789,89.71338868141174,25.272202491760254,100.0
13.364477310912799,23.91304347826087,32.34406779661017,88.06542754173279,28.408846259117126,0.0
37.047750022352204,66.66666666666666,48.72679357665484,93.88127326965332,61.836421489715576,100.0
22.770509588929354,47.82608695652174,50.01573990678477,93.37881207466125,60.56541204452515,100.0
7.64960925235156,28.125,25.901773415977956,88.47246766090393,22.277291119098663,100.0
9.648173152388837,33.66336633663366,36.504619059327695,89.6866500377655,38.31467032432556,100.0
5.903572603843972,35.8974358974359,27.160493827160494,88.24052214622498,59.21640992164612,100.0
7.343405828758615,28.571428571428577,20.771007967773468,84.95608568191528,24.158300459384918,100.0
9.029876549472828,46.808510638297875,43.958641063515515,86.69020533561707,40.97799062728882,100.0
16.66950015058332,52.054794520547944,68.70850916219537,93.74786615371704,63.95462155342102,100.0
48.29733893400015,72.72727272727273,76.9021067316522,95.84096074104309,87.77714371681213,100.0
6.426801291900348,23.236514522821576,26.872222770958036,87.43619322776794,6.690330803394318,100.0
0.0,0.0,0.0,76.646888256073,6.850450485944748,0.0
8.764431572342298,35.44303797468354,33.40537578764725,90.23290276527405,68.08666586875916,100.0
50.60552399657407,75.9493670886076,66.20805369127518,96.97100520133972,92.72657036781311,100.0
9.091299226594952,29.906542056074763,27.367339196680184,90.75261354446411,11.840668320655823,100.0
27.675000351120694,39.52095808383233,43.716688252116526,90.44340252876282,40.81890881061554,100.0
12.999012419365489,29.23976608187135,54.58861763847101,85.25702357292175,32.42498338222504,100.0
4.543198599343026,26.415094339622648,28.026678265912714,87.40450739860535,4.551822692155838,100.0
24.039494544166935,57.777777777777786,61.32488431233584,93.12953352928162,67.8991973400116,100.0
13.104132485080859,35.65891472868217,41.95090011139103,91.02160930633545,49.142858386039734,100.0
35.31981405579847,56.32183908045977,48.65935211857785,94.47577595710754,69.82850432395935,100.0
10.50785486756158,37.50000000000001,32.586391364057356,91.21753573417664,40.44298231601715,100.0
4.180373075835792,32.14285714285714,31.27349078136318,90.42591452598572,44.31527256965637,100.0
17.739716374908316,30.258302583025827,35.612746142440194,90.01129865646362,45.32941281795502,100.0
53.55319736543218,61.9718309859155,61.94292300152413,94.04810667037964,78.18795442581177,100.0
13.299865286370743,38.46153846153846,37.317509598521106,91.98520183563232,79.8502266407013,100.0
8.07199936922961,30.37974683544304,34.50212629382974,90.9211814403534,55.383872985839844,0.0
6.927957795670601,38.26086956521739,54.311810931269044,92.47006177902222,47.05679714679718,100.0
14.85790042689274,41.463414634146346,29.831387808041505,86.82852387428284,45.98107635974884,100.0
7.837397083560604,36.25,44.94173486388019,92.33794808387756,54.811257123947144,100.0
15.321636544164921,45.07042253521127,38.85117493472585,91.38119220733643,75.07553696632385,100.0
4.294872174158568,29.7029702970297,21.223200612557424,86.83051466941833,34.6122145652771,100.0
29.764911758770978,44.44444444444445,47.70210579411584,92.90335178375244,43.613237142562866,100.0
18.860386301827173,48.78048780487806,40.40115596834195,92.07772016525269,45.67257761955261,100.0
7.800491107885779,46.51162790697674,57.53699584099042,91.71202778816223,90.9011721611023,100.0
16.982711858799707,41.09589041095891,39.03719912472648,91.88856482505798,74.77039098739624,100.0
3.8440126920056996,22.429906542056074,16.77906762483877,86.13418936729431,9.226815402507782,100.0
25.222476422848693,56.14035087719298,29.805672268907564,92.45542883872986,65.31878709793091,100.0
2.9737082657517098,17.567567567567565,21.38159509202455,85.40635704994202,3.8751810789108276,0.0
5.103866190123373,29.239766081871345,29.483100434803088,87.45033144950867,27.7325838804245,0.0
19.230188007838606,40.0,57.371403525249676,92.4293041229248,90.00962972640991,100.0
7.4348361392056,34.920634920634924,34.40054495912806,89.41701054573059,50.42571425437927,100.0
40.64506745037317,55.00000000000001,65.92637054821931,91.91898107528687,79.34479117393494,100.0
20.486454410175742,56.666666666666664,54.71498944405349,95.881187915802,68.10939908027649,0.0
8.775216834750038,38.05309734513274,34.908051531258835,90.15402793884277,57.086020708084106,100.0
15.108244711565765,50.60240963855422,46.84317718940936,91.9476866722107,73.44279885292053,100.0
24.11061925955711,51.219512195121965,47.1428174570103,94.73751187324524,59.98530387878418,100.0
7.05799646105558,51.35135135135135,52.560828499563684,91.6041374206543,57.88766145706177,0.0
11.423628004705575,42.30769230769231,34.5939972909389,92.36648082733154,20.02706527709961,100.0
9.117005767258599,38.70967741935484,23.236231224396903,93.65217089653015,31.947368383407593,100.0
2.326335816417997,27.118644067796605,27.451127256385288,91.48761630058289,55.49767017364502,100.0
50.23239399079411,68.96551724137932,70.05242861475801,97.53621220588684,85.48804521560669,100.0
13.009868453084907,35.82089552238806,40.86365924989555,87.92372345924377,48.709046840667725,100.0
2.263170913638444,33.802816901408455,23.036634008442082,90.62919616699219,34.670573472976685,100.0
22.998749091190735,39.473684210526315,44.79210015258704,90.54625630378723,3.7245552986860275,100.0
33.8966636099544,55.69620253164557,54.58967474769363,92.6526665687561,67.31190085411072,100.0
17.370190805276817,31.0,38.12927252321192,88.66957426071167,12.172168493270874,100.0
4.842539490353374,26.53061224489796,35.91331562407211,89.40725922584534,41.74203872680664,0.0
2.2196762928859366,22.916666666666664,23.097826086956523,89.07984495162964,14.461499452590942,100.0
21.209527622335326,36.2962962962963,39.49946916365322,88.26211094856262,52.82534956932068,0.0
9.893410122894236,29.508196721311474,22.396475770925115,86.93642020225525,38.97124230861664,100.0
9.665984001390395,37.50000000000001,46.74796747967479,91.90579652786255,26.436275243759155,100.0
17.656408172372366,36.92307692307692,38.13139085530591,92.37017035484314,5.681794509291649,100.0
88.43865924896839,97.87234042553192,99.53436607500879,99.83561038970947,93.15026998519897,100.0
8.042758627294438,37.931034482758626,29.49543147208122,89.64425921440125,44.55313980579376,0.0
28.94220408787257,61.764705882352935,56.41247257496177,93.86153221130371,90.08567929267883,100.0
58.89513097505538,79.06976744186048,67.67394091454251,97.47501611709595,67.16200113296509,100.0
11.885209500788172,28.57142857142857,23.998104886531618,87.53188252449036,30.91427981853485,0.0
25.657394066016177,38.0952380952381,58.162159993581,91.95234179496765,93.01082491874695,100.0
14.653579197748726,35.11450381679389,37.87795715301046,90.93393087387085,51.249849796295166,100.0
6.9488807985697,30.158730158730158,19.608031326781322,86.29360795021057,25.354886054992676,100.0
6.129090523684883,37.03703703703704,39.1578947368421,91.12306237220764,53.30062508583069,100.0
16.32253298174333,55.73770491803278,63.63870469323377,92.47980117797852,88.03165555000305,100.0
14.309567802377902,36.66666666666667,36.75824175824175,92.1096682548523,80.80678582191467,100.0
42.054242441103135,55.84415584415584,61.42921949380214,94.46632862091064,87.31030225753784,100.0
10.935962849663305,37.14285714285714,28.20686322690368,86.41340732574463,15.154314041137695,100.0
23.17511932071925,77.41935483870968,91.63400459521557,97.26892113685608,92.03981757164001,100.0
0.7529117812929205,25.0,16.73570019723866,90.83506464958191,11.272583156824112,100.0
27.99846426610607,63.013698630136986,53.554648526077095,93.8502550125122,76.92680358886719,0.0
24.503159232394143,50.0,55.190771960958294,89.100182056427,10.391650348901749,100.0
4.806427292624949,30.76923076923077,31.552766759867346,91.50063395500183,29.947352409362793,100.0
13.60724461914864,28.02547770700637,34.11090405589006,89.56012725830078,65.37966132164001,100.0
56.56573275957446,71.64179104477613,75.5790612836222,96.15549445152283,85.69563031196594,100.0
1.2705023805215525,16.071428571428573,19.175257731958766,85.89978814125061,12.318753451108932,100.0
16.126303758455876,38.93805309734513,40.88323344288198,91.35446548461914,49.15362894535065,100.0
0.5706708727067069,15.894039735099335,10.515247108307044,84.6456527709961,2.9494553804397583,100.0
3.1679755898605744,21.686746987951807,25.30060120240481,88.47911357879639,3.825230896472931,100.0
2.664172736125201,23.076923076923077,15.817876895253717,84.10801291465759,4.342010989785194,0.0
10.215331384601349,48.9795918367347,29.796498867487227,94.16633248329163,52.71082520484924,100.0
5.452043093350057,32.53012048192772,32.17084381546627,89.65219259262085,48.98194074630737,100.0
3.52304610732935,20.202020202020204,29.819639278557116,86.70742511749268,25.18346607685089,0.0
0.7309292190451352,26.984126984126984,14.7078899019948,90.54359197616577,22.393658757209778,100.0
29.098392800231395,54.736842105263165,61.22527227101149,95.95993757247925,82.82138109207153,100.0
22.960651511806272,55.55555555555556,55.14810090702946,91.2157654762268,35.5116993188858,100.0
20.907707109960775,60.97560975609756,62.196912825964255,96.06803059577942,63.483625650405884,100.0
13.635365160899077,33.986928104575156,28.42734167833227,87.4968945980072,34.18677747249603,100.0
20.241469006723367,41.26984126984127,61.12789916834548,92.49367713928223,35.7139527797699,100.0
1.2490154863835037,24.545454545454547,21.43357771260997,87.40111589431763,30.9553861618042,100.0
6.688425445221554,37.569060773480665,30.532393333504317,92.22911596298218,47.54567742347717,100.0
10.488117809709513,32.52032520325203,31.17736987779654,89.07595872879028,32.718685269355774,100.0
39.00008813803481,55.932203389830505,69.54029204975662,90.75090289115906,55.21308183670044,100.0
5.193146946598059,25.24271844660194,34.042251698878104,86.414635181427,14.176605641841888,100.0
32.3916583016989,58.38509316770186,61.78028252724977,92.47763156890869,61.032962799072266,100.0
14.028852600494428,33.92857142857142,33.960769980506825,90.28789401054382,47.23902642726898,100.0
6.181022954252576,32.291666666666664,18.47787822197456,88.0765974521637,21.598179638385773,100.0
19.85580956914275,47.22222222222222,39.70435873200523,93.41796040534973,75.66139698028564,100.0
7.698940564672371,23.88059701492537,18.132353941372507,91.30289554595947,54.922741651535034,100.0
36.729259266963524,57.14285714285715,60.34410781584244,94.19523477554321,87.7968430519104,100.0
18.60356309257673,36.76470588235294,33.57712765957447,88.94662857055664,52.73803472518921,100.0
7.722650124961257,31.944444444444446,43.20241486908154,90.16131162643433,69.96291875839233,100.0
2.817803266789357,24.864864864864867,18.58735035957754,88.0119264125824,36.041200160980225,100.0
39.59976120854055,65.625,77.56410256410255,95.73437571525574,95.87094187736511,100.0
0.3073839380904615,18.461538461538463,11.941730414804717,88.64834308624268,33.16237032413483,100.0
28.646936240103617,47.54098360655738,60.617726757807475,93.571937084198,75.2732515335083,100.0
30.894703988836543,60.8695652173913,62.53518607632132,94.26848888397217,85.97915172576904,100.0
7.645949399477267,29.268292682926827,24.84931796552818,89.28860425949097,10.168342292308807,100.0
5.03030922499289,37.735849056603776,21.924945134443416,91.61005020141602,56.64438605308533,100.0
10.818626261296709,38.70967741935484,45.03350041560666,92.06518530845642,54.99477982521057,100.0
48.27221677261003,69.81132075471697,66.50144568360182,97.02895283699036,87.40540742874146,100.0
46.79728964079419,66.66666666666666,67.72255325933159,94.12677884101868,16.797350347042084,100.0
19.736994656507893,40.54054054054054,43.220922871897386,90.86598753929138,51.805299520492554,100.0
45.45034741671456,57.83132530120483,62.64916467780429,95.7620620727539,88.39660286903381,100.0
11.902632632558303,38.46153846153846,34.48487828866486,92.5567090511322,53.295814990997314,0.0
27.53018431484095,40.816326530612244,53.79977793944006,91.1226749420166,44.64784264564514,100.0
12.59439848320382,50.40650406504066,35.88075935867541,92.72304773330688,68.18819046020508,100.0
21.22692796644858,53.57142857142857,36.700581395348834,94.17210221290588,63.821589946746826,100.0
1.9600520010392182,26.016260162601622,32.45482922574165,88.52177858352661,36.4351749420166,100.0
10.069162259930108,52.49999999999999,35.033347832390895,91.9309914112091,78.31881046295166,100.0
3.5950774661810345,24.41860465116279,21.381033819883598,87.46711611747742,23.471374809741974,100.0
10.20307100016171,27.450980392156865,24.032714690154133,87.26794719696045,43.94336938858032,100.0
32.238381206974836,55.68627450980392,52.92209989969415,93.09086203575134,78.48167419433594,100.0
3.5617782130584716,18.181818181818183,13.366797504025765,84.93449091911316,4.3303851038217545,100.0
25.53624991268673,40.909090909090914,53.8442273979464,91.87887907028198,67.26475358009338,100.0
5.261627090001441,38.297872340425535,49.323682961556706,93.0679976940155,43.97270679473877,100.0
23.01742360086255,53.06122448979592,66.91244239631335,93.12102198600769,80.95914721488953,100.0
8.575430686835785,30.18867924528302,24.130190796857466,86.49305701255798,50.087594985961914,0.0
7.1350053518160115,37.096774193548384,43.5809748427673,89.68746662139893,48.21639358997345,100.0
26.602451535905264,44.31818181818182,56.96943266019119,91.96463227272034,88.04855346679688,100.0
16.99516529602905,43.07692307692307,35.58961816109423,90.98131656646729,36.17923557758331,100.0
15.769170235648472,44.44444444444444,34.18524695556571,89.61530327796936,32.002267241477966,100.0
18.838348257834404,53.703703703703695,49.20621714398406,93.79035234451294,72.78199195861816,100.0
7.17226921631298,36.666666666666664,37.760416666666664,90.78397154808044,73.47502112388611,100.0
9.756420689410719,42.85714285714286,40.089837942995594,89.19051885604858,36.02668046951294,100.0
22.60044430695349,43.601895734597164,54.54273948082145,91.54250621795654,70.90176343917847,100.0
6.622726588121595,44.117647058823536,34.347602593026245,93.54001879692078,64.97910618782043,100.0
2.4814312101255,20.0,9.803921568627452,89.05870914459229,4.258484020829201,0.0
5.337995258135861,41.935483870967744,23.883690013815396,91.926509141922,53.59331965446472,0.0
4.159704879313404,26.446280991735538,17.264276228419657,86.58275604248047,34.48876440525055,100.0
31.6377471859824,48.38709677419356,41.05372020645261,90.67500233650208,63.30975294113159,100.0
15.833518767601365,32.967032967032964,40.91184466019418,88.39896321296692,58.32165479660034,100.0
52.65106255150894,73.33333333333333,73.62273832028086,94.76067423820496,85.62602996826172,100.0
40.298538359830694,42.857142857142854,62.54537078400715,93.45987439155579,76.1945903301239,100.0
42.08401973144712,73.46938775510203,73.25630274744817,95.75713872909546,86.20574474334717,100.0
22.48280775790679,47.22222222222222,49.81391776937619,93.69884729385376,90.49649834632874,100.0
29.808623479713244,50.68493150684932,56.43182614791448,91.25669002532959,62.43312954902649,100.0
7.516893667770742,27.488151658767773,42.18180169749719,89.8979663848877,51.755619049072266,100.0
1.025851546813593,20.77922077922078,11.428571428571427,86.86526417732239,42.73104667663574,100.0
5.290554280764953,22.0,26.870265151515156,84.48808193206787,12.995800375938416,100.0
8.118948043508306,41.33333333333333,34.024640657084184,91.1325216293335,67.61179566383362,100.0
24.37304510202008,50.81967213114754,51.57481300446695,93.77405643463135,78.3823013305664,100.0
23.745778182830694,40.33613445378151,42.76194031378813,91.1952555179596,52.530306577682495,100.0
14.270340597595585,41.26984126984127,33.756935902087626,91.1400556564331,42.44801700115204,100.0
11.974032927121092,32.432432432432435,67.83171781361862,91.30613207817078,79.7012209892273,0.0
6.346853343765188,40.54054054054054,25.766212308963237,90.9582793712616,10.415197163820267,100.0
39.78842755316247,74.4186046511628,74.6723193127962,97.29592204093933,61.250680685043335,100.0
19.67654361356127,42.25352112676056,68.07402985074627,94.42635178565979,16.80247038602829,0.0
11.875060950188463,25.71428571428572,29.26921670445403,86.94993853569031,31.916716694831848,100.0
7.242145304749801,34.11764705882353,38.06374133949191,90.75096845626831,46.32444083690643,100.0
8.562808026176288,33.76623376623376,35.95228159771542,89.00792002677917,45.112144947052,100.0
1.37957676417745,23.91304347826087,17.847120380931695,88.20285201072693,34.82310175895691,0.0
26.884606536762284,56.96202531645569,52.335322869970426,92.71892309188843,83.72501730918884,100.0
16.439137776405534,42.64705882352941,23.783910926408165,88.38142156600952,46.458423137664795,100.0
42.44062556164883,78.12499999999999,84.93589743589745,96.83465957641602,94.72765326499939,100.0
57.3044134658559,81.9672131147541,81.99641236678275,97.6418673992157,94.35923099517822,100.0
43.6738588710625,45.26315789473684,35.91930060082537,89.9287760257721,57.76299834251404,100.0
33.6736803032717,51.33689839572193,54.681818237943006,90.74105024337769,69.3937599658966,100.0
33.018385301574035,62.92134831460674,62.693212365591386,95.94744443893433,83.90597701072693,100.0
38.34935854330145,59.01639344262296,61.45195386808035,93.23663711547852,91.57918691635132,100.0
68.03749333171207,86.66666666666666,88.94491207600632,98.811936378479,91.63614511489868,100.0
3.8432426665206005,26.984126984126988,20.11566481515057,88.15023899078369,25.94617009162903,100.0
4.651585693590917,23.958333333333332,19.492691532258064,87.5251293182373,32.45101869106293,100.0
6.569404944294587,32.5,30.781108903738485,89.66491222381592,55.57738542556763,100.0
4.094904490002437,29.13907284768212,33.726570797095206,89.9496078491211,62.13337182998657,0.0
23.894674964375035,49.12280701754386,45.11916035353536,91.87201857566833,66.7500913143158,100.0
26.277248217669523,55.11811023622046,55.72438510152371,91.7351484298706,79.44244146347046,100.0
10.649438407035936,31.57894736842105,37.50815217391305,91.92147850990295,66.33176803588867,0.0
17.536771189059927,43.037974683544306,44.95499557074157,92.03189611434937,63.58662247657776,100.0
5.864965328756254,35.44303797468354,26.17394865763178,87.700355052948,40.718960762023926,100.0
37.990985891721216,52.94117647058824,55.55555555555555,92.32429265975952,57.66642093658447,100.0
23.17745568083938,36.36363636363636,41.887382352464726,91.53457283973694,49.33312237262726,100.0
8.683259366525835,37.00000000000001,23.797040969034118,90.03357887268066,38.377827405929565,100.0
31.948836175283684,71.42857142857143,66.06125356125357,96.33416533470154,62.13260293006897,100.0
54.81855669344392,73.87387387387386,70.08181180273027,97.02931642532349,83.92985463142395,100.0
33.90628668271665,48.275862068965516,56.21521188212281,91.0612165927887,47.443410754203796,100.0
9.150052864803827,27.522935779816514,32.47960746319967,89.80693817138672,53.58896851539612,100.0
10.794272574121573,36.04651162790697,25.97645094679496,91.30094051361084,62.610071897506714,100.0
33.84999315510128,45.83333333333333,33.92346822130773,93.1853175163269,88.82638812065125,100.0
5.9096992887765385,24.5398773006135,32.22023026145349,87.93022632598877,30.90689182281494,0.0
39.15750482079517,70.79646017699115,65.5357787201844,95.86105346679688,54.51354384422302,100.0
9.629647545375224,20.408163265306122,29.12884433003658,87.95222640037537,44.77644860744476,0.0
22.856447326784103,51.16279069767441,56.06177606177607,92.40867495536804,77.90999412536621,100.0
22.047575554273863,59.70149253731344,75.25083612040135,95.36135792732239,95.13240456581116,100.0
1.5935974603100165,29.333333333333332,22.57101148887329,88.81272673606873,32.47500658035278,0.0
18.122908719484364,34.146341463414636,32.61683687420494,89.32124376296997,48.603555560112,100.0
44.61920029346145,74.22680412371133,81.46080528381474,95.8195686340332,95.70220112800598,100.0
1.0204279439194597,20.40816326530612,16.67897814712219,88.67698907852173,40.88225066661835,100.0
41.784763752567144,77.6978417266187,64.11164821456417,97.49153256416321,94.957834482193,0.0
24.41176282332498,53.48837209302325,47.40025454712421,92.76091456413269,80.8428943157196,100.0
8.202393230757327,37.073170731707314,29.088140225000448,89.52237963676453,36.11791729927063,100.0
20.393793563024346,47.61904761904761,51.34218501948333,91.7086124420166,57.273930311203,100.0
17.500912716651218,36.11111111111111,61.30943725461685,92.40325689315796,79.49294447898865,100.0
15.075864674361702,39.490445859872615,36.881273689249696,88.15544843673706,25.20924210548401,100.0
12.918597777436098,50.000000000000014,48.327447986256914,92.3369288444519,63.040757179260254,100.0
8.68955537012653,34.61538461538461,51.44197509512279,90.25000929832458,37.31761276721954,0.0
24.992493618730606,42.0,50.14149387071395,93.80942583084106,93.23225617408752,100.0
6.813136780099528,36.36363636363637,36.09049479166666,89.31947946548462,36.931806802749634,100.0
10.725821705981158,26.08695652173913,24.032726313011345,90.89077711105347,61.86026334762573,100.0
0.9672438009831617,30.555555555555557,17.3598634567014,86.85872554779053,33.74217450618744,100.0
7.849970944474883,45.45454545454546,39.846905231520616,93.3857798576355,91.77794456481934,100.0
3.9775247776316967,27.027027027027025,23.550852439741334,88.98722529411316,8.250416070222855,100.0
6.64793082638787,28.20512820512821,22.474151590802872,89.31364417076111,24.992822110652924,0.0
7.610286329555989,46.616541353383454,43.552266885236115,90.01766443252563,80.73815107345581,100.0
0.18481006971009642,20.869565217391305,14.087957858630407,88.84404301643372,32.71806240081787,100.0
23.94216898947072,50.0,48.60906139315231,93.75126361846924,81.42330050468445,0.0
27.114527807398606,49.504950495049506,58.39768827885137,95.20519375801086,84.20030474662781,100.0
21.939905680899454,58.13953488372092,57.48541285303346,94.00857090950012,88.94584774971008,100.0
16.414630610641485,47.887323943661976,41.30726817042608,94.11540031433105,78.81940603256226,100.0
2.08082686130495,21.164021164021165,24.897159647404507,85.67548990249634,14.770962297916412,0.0
9.122813772046252,32.57918552036199,34.4524972216962,88.53698968887329,28.530067205429077,100.0
63.242042751540254,87.71929824561403,82.82076124567475,95.33491134643555,68.32748651504517,0.0
23.70313407045582,40.42553191489362,38.29875865761034,89.31223750114441,39.616766571998596,100.0
10.48115847817365,22.90076335877863,33.947472378635304,87.8907322883606,51.575589179992676,100.0
27.283299905760032,46.15384615384615,46.72245393886747,92.5761342048645,68.77974271774292,100.0
5.2784776515449625,38.647342995169076,20.253757431131202,90.227210521698,59.88851189613342,0.0
